"FlintMICity","7c59366e-f472-420a-ab7a-2509ba04c4ff","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Finance-Administration-1-6-16.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
"FlintMICity","75bf8afe-26ec-4c3a-9e78-8af802210bc4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-8-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-8-22-16.pdf","True",
"FlintMICity","f35f55f7-0e6c-4e1f-9da6-6f20233c8e29","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-8-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-8-22-16.pdf","True",
"FlintMICity","87981340-006b-4d82-b514-2e235aed8eca","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-8-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-8-22-16.pdf","True",
"FlintMICity","b011d9b8-f7db-4ee8-ba35-d910e1788035","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Amended-Agenda-Special-City-Council-9-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Amended-Agenda-Special-City-Council-9-14-16.pdf","True",
"FlintMICity","2841812b-ef6a-4351-808b-1131dc8754e6","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-9-12-16-1.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-9-12-16-1.pdf","True",
"FlintMICity","10c15f86-6e35-4803-b146-fd05287ff3dd","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-9-26-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-9-26-16.pdf","True",
"FlintMICity","cee966e2-c139-4931-88ce-14e697764425","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-9-12-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-9-12-16.pdf","True",
"FlintMICity","f9a02459-08a1-4c79-a724-9cf862209466","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-9-12-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-9-12-16.pdf","True",
"FlintMICity","51f30284-498f-415b-b482-a10a0bbd740b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Amended-Agenda-Special-City-Council-9-14-16_9-14-2016.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Amended-Agenda-Special-City-Council-9-14-16.pdf","True",
"FlintMICity","729b3a9e-8b62-402d-95dc-e09fd681e91d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-9-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-9-14-16.pdf","True",
"FlintMICity","9e25986b-b602-4e64-9343-ed5a2a5eef2f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-9-26-16_9-26-2016.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-9-26-16.pdf","True",
"FlintMICity","cb33b1c8-fa8a-4e18-9a99-c019f8f5830d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Amended-Agenda-City-Council-9-26-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Amended-Agenda-City-Council-9-26-16.pdf","True",
"FlintMICity","d6f953d1-1205-4ffb-b3da-9e565b2045e3","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-9-26-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-9-26-16.pdf","True",
"FlintMICity","c6bda905-9d0d-43c3-ac52-c5e4c3fbc855","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-10-10-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-10-10-16.pdf","True",
"FlintMICity","0a04f5db-172c-450c-9513-42cb5eab71e1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-10-10-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-10-10-16.pdf","True",
"FlintMICity","6363beb7-3f66-4f33-90a3-2782c7168d6c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-10-10-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-10-10-16.pdf","True",
"FlintMICity","22264c0e-8edd-456c-8a0f-64614ea7490c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-10-13-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-10-13-16.pdf","True",
"FlintMICity","17544da2-9380-436f-9f76-96e4e44d6fe7","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-10-13-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-10-13-16.pdf","True",
"FlintMICity","c82c9309-ba32-4ec5-ad40-7f4fc674daaa","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-10-24-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-10-24-16.pdf","True",
"FlintMICity","5d176665-7c74-42f9-a2a8-466c2fd1d7a8","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-10-24-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-10-24-16.pdf","True",
"FlintMICity","e2e2e057-188e-4e9c-bca0-19370f06102e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-10-24-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-10-24-16.pdf","True",
"FlintMICity","d109dc39-90ec-4914-a23a-5c7b90b65768","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-11-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-11-14-16.pdf","True",
"FlintMICity","88bf84fc-ac85-4337-b22e-f05eb1c4f444","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-11-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-11-14-16.pdf","True",
"FlintMICity","1429492b-a7b8-40c5-b470-8ee21774970a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-11-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-11-14-16.pdf","True",
"FlintMICity","bb20bd84-7612-4cb7-ae3d-108125e30a82","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Amended-Agenda-Special-Affairs-11-28-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Amended-Agenda-Special-Affairs-11-28-16.pdf","True",
"FlintMICity","79fcfda8-bc50-4c37-9365-b8f6bbb0bfa4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Amended-Agenda-City-Council-11-28-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Amended-Agenda-City-Council-11-28-16.pdf","True",
"FlintMICity","b91a938f-44df-4ad0-98e2-8d8fd78989aa","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-11-18-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-11-18-16.pdf","True",
"FlintMICity","6dddfffa-5fd1-46d1-acf3-6ab0ef297b7b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-12-12-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-12-12-16.pdf","True",
"FlintMICity","b53e8225-3174-4fe6-8a72-2b3702b0be66","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-12-12-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-12-12-16.pdf","True",
"FlintMICity","2d018474-553b-43a7-9ce8-a56946adcdcb","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-12-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-12-14-16.pdf","True",
"FlintMICity","a8319378-4bca-45de-b561-caadf584871f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-12-20-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-12-20-16.pdf","True",
"FlintMICity","b185353b-9863-48f2-aecb-a8822a0405ce","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-1-9-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-1-9-17.pdf","True",
"FlintMICity","e47a8538-156f-4a61-a503-8c7fd755b1fc","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-1-9-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-1-9-17.pdf","True",
"FlintMICity","1a00218e-e31a-4d59-9e69-9daac3a9658b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-1-23-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-1-23-17.pdf","True",
"FlintMICity","dcf0406f-87a4-4518-aed5-72d0392e31d3","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-1-23-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-1-23-17.pdf","True",
"FlintMICity","0b3e6a0a-13e4-43eb-b130-b00c86bed861","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-2-13-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-2-13-17.pdf","True",
"FlintMICity","c8de5917-d17e-43fe-b2a1-2fdc0de97fa1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-2-13-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-2-13-17.pdf","True",
"FlintMICity","261dfbd2-7216-494f-ae6a-1a71864c5e1f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-2-27-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-2-27-17.pdf","True",
"FlintMICity","f899c978-6f5a-479f-a440-cdc0db584f6e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-2-27-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-2-27-17.pdf","True",
"FlintMICity","759d772e-bc49-4ccb-9010-ed32f32ffbf1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-3-13-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-3-13-17.pdf","True",
"FlintMICity","9e6c5a37-e732-4857-9c07-aeecf02242f5","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-3-13-17.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-3-13-17.pdf","True",
"FlintMICity","e773490e-625c-41b9-ac54-b5b2983793c4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-Agenda-1.10.17.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-Agenda-1.10.17.pdf","True",
"FlintMICity","5c3bdf61-c14e-4977-853b-b1b4342c6222","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-Minutes-01-10-2017.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-Minutes-01-10-2017.docx","True",
"FlintMICity","92bfc28f-e907-4df8-8fd6-741820312be7","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-Meeting-Room-Location-Change-11-22-16.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-Meeting-Room-Location-Change-11-22-16.pdf","True",
"FlintMICity","37f4b623-ab42-4dc2-a173-fbf2f4170499","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-agenda-11.22.16.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-agenda-11.22.16.pdf","True",
"FlintMICity","8e4a6df7-ebb7-4d87-bc3a-343fd1786d32","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-Minutes-11-22-16.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-Minutes-11-22-16.docx","True",
"FlintMICity","1d66d3a5-e8e7-4939-afb2-12f46c220976","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\10-25-16-PC-Agenda.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/10-25-16-PC-Agenda.pdf","True",
"FlintMICity","7eae4e0f-d863-48cf-b0c9-1f3c3c23d6fc","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-16-302-Posting-Notice-3.0.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-16-302-Posting-Notice-3.0.pdf","True",
"FlintMICity","bf214a01-8979-4ba7-9f00-a57ce5bed07c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\5-24-16-PC-Agenda.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/5-24-16-PC-Agenda.pdf","True",
"FlintMICity","89c9c08f-57b4-4061-9af6-11f722d15a40","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\5-10-16-PC-Agenda.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/5-10-16-PC-Agenda.docx","True",
"FlintMICity","a9accb91-d9b9-4ae6-b058-07d102169cda","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\5-7-16-PC-Special-Meeting-Agenda.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/5-7-16-PC-Special-Meeting-Agenda.docx","True",
"FlintMICity","b74c49fc-8151-41ab-8328-c2bcb8931c18","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\4-26-16-PC-Agenda.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/4-26-16-PC-Agenda.docx","True",
"FlintMICity","d90277ce-700a-412a-8c4e-2a1908d36e52","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\4-12-16-PC-Agenda.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/4-12-16-PC-Agenda.docx","True",
"FlintMICity","ddda0792-1aec-4313-827f-ba33e162bc2f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\03-22-16-PC-Agenda.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/03-22-16-PC-Agenda.docx","True",
"FlintMICity","bc84ef8e-6067-454c-9524-8177b9f36942","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\03-08-16-Agenda.docx","","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/03-08-16-Agenda.docx","True",
"FlintMICity","ae66000c-39d7-432e-acc1-8133dfd3aec7","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\PC-Agenda-02-23-16.docx","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/PC-Agenda-02-23-16.docx","True",
"FlintMICity","9a858751-b995-44cb-ad56-fef7d51ae0ee","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\2-23-16-Final-PC-Minutes.pdf","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/2-23-16-Final-PC-Minutes.pdf","True",
"FlintMICity","a8c56ea4-4584-4f5b-97d3-f1f067597ce7","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\02-09-16.doc","","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/02-09-16.doc","True",
"FlintMICity","43901313-4daa-4066-8c7b-bdfc74e91c09","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\1-26-16-Agenda-1.1.doc","","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/1-26-16-Agenda-1.1.doc","True",
"FlintMICity","1dc3113a-7e56-4e80-830d-311e922cbad7","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\1-26-16-Planning-Commission-Minutes-1.0.pdf","","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/1-26-16-Planning-Commission-Minutes-1.0.pdf","True",
"FlintMICity","b695b6a2-e627-42f7-a351-0f66a3fccee6","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\1-12-16-PC-Agenda.doc","Planning Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/1-12-16-PC-Agenda.doc","True",
"FlintMICity","8a375c60-dcac-4cda-9cb0-bb54a9340da1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\1-12-16-Planning-Commission-Minutes.pdf","","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/1-12-16-Planning-Commission-Minutes.pdf","True",
"FlintMICity","cc00d599-b97e-444b-b6d8-1e76a1db958b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\HDC-agenda-2.2.17.pdf","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/HDC-agenda-2.2.17.pdf","True",
"FlintMICity","59cced34-2479-4c78-b9dc-a29238563d0c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Special-HDC-mtg-10.13.16.pdf","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/Special-HDC-mtg-10.13.16.pdf","True",
"FlintMICity","f855c930-593a-430b-a890-b58601060714","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\HDC-Agenda-6-2-2016.pdf","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/HDC-Agenda-6-2-2016.pdf","True",
"FlintMICity","ff0a1a80-afab-4897-abd0-86024753d09c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\HDC-Agenda-5-5-2016-1.doc","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/HDC-Agenda-5-5-2016-1.doc","True",
"FlintMICity","6d37441c-3cc7-4655-93aa-64d7fa1aa7bc","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\HDC-Agenda-4-7-2016.doc","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/HDC-Agenda-4-7-2016.doc","True",
"FlintMICity","35a4b635-0fd5-49f3-9155-f9d1907b6d88","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Special-Meeting-Notice-3-7-16.doc","","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/Special-Meeting-Notice-3-7-16.doc","True",
"FlintMICity","95d0b76b-460a-4a6d-a5e8-8de18b53556b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\HDC-Agenda-2-4-2016_revised.pdf","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/HDC-Agenda-2-4-2016_revised.pdf","True",
"FlintMICity","b93f36f6-90e3-4fbc-8348-291041f50d40","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\2-4-16-HDC-Minutes.docx","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/2-4-16-HDC-Minutes.docx","True",
"FlintMICity","a1b27a08-d461-4fa3-b284-ea7b81b0e0d6","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\HDC-Agenda-1-7-2016.pdf","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/HDC-Agenda-1-7-2016.pdf","True",
"FlintMICity","4fd0b79e-a5ac-49aa-b68b-fa3071d93b7e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\1-7-16-HDC-Minutes.docx","Historic District Commission","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/1-7-16-HDC-Minutes.docx","True",
"FlintMICity","5f359bb8-6369-4d95-a0aa-8c55368db13d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\ZBA-AGENDA-12.20.16.pdf","Zoning Board of Appeals","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/ZBA-AGENDA-12.20.16.pdf","True",
"FlintMICity","043e0214-8915-470e-ad9f-57c2ae962ae6","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\ZBA-3-15-16-CANCEL.docx","Zoning Board of Appeals","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/ZBA-3-15-16-CANCEL.docx","True",
"FlintMICity","c683a11c-076e-410e-b11a-7263c1afe834","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\ZBA-2-16-16.doc","Zoning Board of Appeals","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/ZBA-2-16-16.doc","True",
"FlintMICity","fb195897-13e8-4692-b912-13efcabe3042","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\ZBA-01-19-16-CANCEL.docx","Zoning Board of Appeals","https://www.cityofflint.com/zoning-division-meeting-agendas/
https://www.cityofflint.com/wp-content/uploads/ZBA-01-19-16-CANCEL.docx","True",
