"WarrenMICity","8c496763-121a-4a36-ab73-0c4237a8ba5c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\3.14.17_CCAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/3.14.17_CCAgenda.pdf","True",
"WarrenMICity","d097bb24-9196-4779-b01d-9f696e9173fe","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.28.17_CouncilAgenda_Updated.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/2.28.17_CouncilAgenda_Updated.pdf","False",
"WarrenMICity","86c64be4-195e-4557-b166-0f6c959d8d49","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.14.2017_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/2.14.2017_CouncilAgenda.pdf","True",
"WarrenMICity","65d3793f-33ab-4d37-9805-a37bbb395663","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.14.17_ApprovedCouncilMinutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/2.14.17_ApprovedCouncilMinutes.pdf","False",
"WarrenMICity","81c55e9b-8472-4ffa-8865-d6efc78a0a2d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\1.24.2017_CCAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/1.24.2017_CCAgenda.pdf","False",
"WarrenMICity","b194f70c-04b4-4677-b37b-1cca1be6fd12","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\01.24.17_minutes_APPROVED.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/01.24.17_minutes_APPROVED.pdf","False",
"WarrenMICity","48e80784-f040-4276-9ba7-5297ec69d3d5","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\1.10.17_Agenda_Revised.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/1.10.17_Agenda_Revised.pdf","False",
"WarrenMICity","2b0cd828-0b56-4d1c-a2f7-b3fff350f42d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\01.10.17_minutes_APPROVED.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/01.10.17_minutes_APPROVED.pdf","False",
"WarrenMICity","d8889e85-b5b5-4df1-8b89-ea28edc52457","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\12.20.2016_CCAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/12.20.2016_CCAgenda.pdf","True",
"WarrenMICity","9c32fddd-92f5-4092-adf6-9ff32170bfe0","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\12.20.16_minutes_APPROVED.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/12.20.16_minutes_APPROVED.pdf","False",
"WarrenMICity","ba1e42c4-7965-4c20-b0ae-f7cec90bda7a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\12.13.16_CCAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/12.13.16_CCAgenda.pdf","True",
"WarrenMICity","3abc62fe-6dd0-4cf1-8180-ba317237bed9","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\12.13.16_Approved_council_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/12.13.16_Approved_council_minutes.pdf","False",
"WarrenMICity","563ef4d8-1d1f-4660-a0bb-bd93eea7538c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\11.22.16_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/11.22.16_Agenda.pdf","True",
"WarrenMICity","382f6d9e-eb8b-4b2a-93de-37fbfee8f891","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\11.22.16Approved_council_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/11.22.16Approved_council_minutes.pdf","False",
"WarrenMICity","dd9ebb6b-cdb8-496a-a726-1150e3df5f1a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\11.9.16_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/11.9.16_Agenda.pdf","True",
"WarrenMICity","fe7a1508-3a09-416d-97b0-d8b8dc9c19bc","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\11.9.2016_ApprovedCouncilMinutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/11.9.2016_ApprovedCouncilMinutes.pdf","False",
"WarrenMICity","fd81919a-1ce4-4567-8e43-d5735f6cb1b1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\Agenda%2010.25.16.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/Agenda%2010.25.16.pdf","True",
"WarrenMICity","ceb2825c-c2c4-4f1c-9216-d3df4daf2854","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\10.25.16_Approved_council_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/10.25.16_Approved_council_minutes.pdf","False",
"WarrenMICity","70b9015b-35dd-4829-b4ed-db16ba361565","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\10.11.2016_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/10.11.2016_CouncilAgenda.pdf","True",
"WarrenMICity","27b3eb6f-0f3a-4894-8887-871917731f31","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\10.11.16_minutes_APPROVED.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/10.11.16_minutes_APPROVED.pdf","False",
"WarrenMICity","8e3ca598-858c-40da-baac-ac9ceb8825d4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\9.27.2016_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/9.27.2016_CC_Agenda.pdf","False",
"WarrenMICity","b9449c41-7801-44e3-8dcb-64a289175b2c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\10.25.16_Approved_council_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/10.25.16_Approved_council_minutes.pdf","False",
"WarrenMICity","3040eb1e-d163-4966-a946-aa4cef121f99","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\9.13.2016_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/9.13.2016_Agenda.pdf","True",
"WarrenMICity","d295016d-00e0-42cf-a2f1-30d28faef001","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\9.13.16_CC_Minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/9.13.16_CC_Minutes.pdf","True",
"WarrenMICity","2b706541-b83c-475d-b500-e14f708e9972","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\8.23.2016_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/8.23.2016_CC_Agenda.pdf","True",
"WarrenMICity","29171087-5410-49df-b0f6-0524fdf6dfee","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\8.23.16_CC_Minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/8.23.16_CC_Minutes.pdf","True",
"WarrenMICity","bc287ba0-4e9b-44b8-9f80-f371a3db9d92","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\8.9.2016_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/8.9.2016_CC_Agenda.pdf","False",
"WarrenMICity","61fe1306-07bf-47c8-90e2-04034b537550","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\8.9.16_CC_Minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/8.9.16_CC_Minutes.pdf","True",
"WarrenMICity","bc3759f5-ffae-4ff9-b072-6d05b8706a78","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\7.26.2016_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/7.26.2016_CouncilAgenda.pdf","False",
"WarrenMICity","02516509-37ff-45d4-aacf-87036c4c4f03","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\7.26.16_CC_Minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/7.26.16_CC_Minutes.pdf","True",
"WarrenMICity","1e87ac4f-ccb6-4d1c-b296-d67ea4ef7fd5","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\7.12.2016_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/7.12.2016_CouncilAgenda.pdf","False",
"WarrenMICity","90bc0d40-910a-46a6-bd3e-514779692ff2","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\7.12.2016_CC_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/7.12.2016_CC_minutes.pdf","False",
"WarrenMICity","8f40fe1b-6daa-4671-babb-b1ee0ba2c03e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\6.28.2016_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/6.28.2016_CouncilAgenda.pdf","True",
"WarrenMICity","114f4218-1aab-429a-9576-6a1ccdf0add1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\6.28.2016_CC_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/6.28.2016_CC_minutes.pdf","False",
"WarrenMICity","96f0d3f7-a331-44bb-b6ee-a1e4b03fd60a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\6.14.16_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/6.14.16_CC_Agenda.pdf","True",
"WarrenMICity","91e24a90-85f3-47ef-a9b5-652d47db5529","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\6.14.2016_CC_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/6.14.2016_CC_minutes.pdf","False",
"WarrenMICity","34f0d369-c4c8-474a-aa39-7d7210a25f4d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\05.24.2016_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/05.24.2016_CC_Agenda.pdf","True",
"WarrenMICity","74e7520b-144a-4a57-b6a6-811cbd44c674","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\5.24.2016_CC_minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/5.24.2016_CC_minutes.pdf","False",
"WarrenMICity","d56c3fa0-6ac5-4823-908e-51c14c123175","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\5.10.2016_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/5.10.2016_CouncilAgenda.pdf","True",
"WarrenMICity","b3601c28-53a8-4484-81b1-6a36516dad8e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\5.10.2016_CC_Minutes_Approved.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/5.10.2016_CC_Minutes_Approved.pdf","False",
"WarrenMICity","9c52f667-1d18-4c4c-bd45-2597922d60b8","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\3_22_16_CouncilAgenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/3_22_16_CouncilAgenda.pdf","True",
"WarrenMICity","139cb89b-ce1b-4d40-a157-453b804b62cb","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\3.8.2016_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/3.8.2016_CC_Agenda.pdf","True",
"WarrenMICity","fe552d4b-8f09-4910-b705-cb3a748e0666","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\Special%20Agenda%203.1.16.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/Special%20Agenda%203.1.16.pdf","False",
"WarrenMICity","1f150ae6-be49-4ddd-bfce-ec69051f9497","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\3.1.2016_CC_SPECIAL_Meeting_minutes_APPROVED.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/Minutes/3.1.2016_CC_SPECIAL_Meeting_minutes_APPROVED.pdf","False",
"WarrenMICity","86ad5b45-cd5e-4909-80e4-590527ac8a71","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2_23_2016_Council_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/2_23_2016_Council_Agenda.pdf","True",
"WarrenMICity","0dc2caa1-74c5-476f-9382-dc990dee9cac","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.9.16_CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/2.9.16_CC_Agenda.pdf","True",
"WarrenMICity","1d66297d-14a8-41f3-9393-15951bef062a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.9.2016_CC_APPROVED_Minutes.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/2.9.2016_CC_APPROVED_Minutes.pdf","False",
"WarrenMICity","36fb261e-268d-4cef-bd6e-9c4bbe501c03","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\01.26.2016.CC_Agenda.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/01.26.2016.CC_Agenda.pdf","True",
"WarrenMICity","62482161-f544-4959-a05a-d0eb5668db42","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\1_12_16_Agenda_rv.pdf","Council","http://www.cityofwarren.org/images/stories/city-council/agenda/1_12_16_Agenda_rv.pdf","True",
"WarrenMICity","275fb908-0e6f-4f85-b3fd-1989e9b177d4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\3.22.2017_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/3.22.2017_ZBA_Agenda.pdf","False",
"WarrenMICity","71b6abd1-267e-4676-a05b-bc10630264ff","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\03.08.2017%20ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/03.08.2017%20ZBA_Agenda.pdf","False",
"WarrenMICity","a6ec451b-4a95-49d1-93ba-9e9ce4490646","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.22.2017_ZBA.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/2.22.2017_ZBA.pdf","False",
"WarrenMICity","28d1c56c-bf4e-479a-b0cf-32e97e7b7f9b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\2.8.17_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/2.8.17_ZBA_Agenda.pdf","True",
"WarrenMICity","4ff70a20-4790-4086-9d31-0225be3d8a42","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\01.11.2017_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/01.11.2017_ZBA_Agenda.pdf","False",
"WarrenMICity","a140d643-ce06-4d6a-bbc8-9fbad2e41d90","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\01.11.17_ZBAMinutes-APPROVED.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/01.11.17_ZBAMinutes-APPROVED.pdf","False",
"WarrenMICity","674a9f73-2872-4234-82d0-cc051032e429","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\12.14.16_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/12.14.16_ZBA_Agenda.pdf","True",
"WarrenMICity","d9d3c2e5-1ab7-4c95-aa6e-16fb56f5f002","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\12.14.16_ZBA_Minutes_Approved.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/12.14.16_ZBA_Minutes_Approved.pdf","False",
"WarrenMICity","c8311e48-e763-4e57-99fa-3d9049d6120e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\11.16.16_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/11.16.16_ZBA_Agenda.pdf","False",
"WarrenMICity","beb31011-ca01-4c95-8010-2b7224a8f18f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\11.16.16_ZBA_Minutes_APPROVED.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/11.16.16_ZBA_Minutes_APPROVED.pdf","True",
"WarrenMICity","72270b5d-ccf4-499c-b9bc-aef857321afe","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\10.12.16_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/10.12.16_ZBA_Agenda.pdf","False",
"WarrenMICity","db77c158-cf74-4749-a2fd-39511101f26a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\10.12.2016_ZBA_Minutes_APPROVED.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/10.12.2016_ZBA_Minutes_APPROVED.pdf","False",
"WarrenMICity","23ddc36d-1a99-41e9-9c0e-26ec9b23015f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\9.28.2016_ZBAAgenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/9.28.2016_ZBAAgenda.pdf","False",
"WarrenMICity","c37575a4-89e2-4e8d-8cf1-e5ba712964bc","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\9.28.16_Minutes_APPROVED.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/9.28.16_Minutes_APPROVED.pdf","True",
"WarrenMICity","5e326266-875b-4464-aea8-86f417e70003","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\9.14.16_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/9.14.16_ZBA_Agenda.pdf","False",
"WarrenMICity","60640bf7-020a-45e9-bc55-e2132b2fb23d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\09.14.2016%20ZBA%20Minutes-APPROVED.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/09.14.2016%20ZBA%20Minutes-APPROVED.pdf","False",
"WarrenMICity","5691e5a6-f2f5-42f6-bf8d-d77ad96c7159","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\8.24.2016_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/8.24.2016_Agenda.pdf","False",
"WarrenMICity","dd407768-ff80-4647-a0ab-62a21e2a88ae","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\8.24.2016%20ZBA%20Minutes-Approved.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/8.24.2016%20ZBA%20Minutes-Approved.pdf","False",
"WarrenMICity","c2c6777b-b2c4-438d-8db6-076827c7dccf","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\08.10.2016%20_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/08.10.2016%20_ZBA_Agenda.pdf","False",
"WarrenMICity","5725b128-8998-4dc1-bb75-239834d1978f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\08.10.2016%20ZBA%20Minutes-Approved.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/08.10.2016%20ZBA%20Minutes-Approved.pdf","False",
"WarrenMICity","40bf0a59-48ec-43e6-88fa-c6275f27f05f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\07.13.2016_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/07.13.2016_ZBA_Agenda.pdf","False",
"WarrenMICity","b4ce1b29-3566-43d4-9c78-f1eb40dac179","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\6.22.16_ZBA_Agenda.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/6.22.16_ZBA_Agenda.pdf","False",
"WarrenMICity","c5527a56-ba94-443f-9981-a2c482a0c672","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\6.8.2016_ZBA.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/6.8.2016_ZBA.pdf","False",
"WarrenMICity","f278b787-a570-49fd-abd3-1e9bf9800ad7","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\WarrenMICity\06.08.2016_ZBA_Minutes-APPROVED.pdf","Zoning board","http://www.cityofwarren.org/images/stories/zoning-board-of-appeals/Minutes/06.08.2016_ZBA_Minutes-APPROVED.pdf","False",
