"YpsilantiMICity","4c5f8ae8-adf0-4fe4-8956-d6e6b78c01f5","C:\Extractor\YpsilantiMICity\_12202016-798.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_12202016-798","True",
"YpsilantiMICity","e092a57a-4e3b-45f9-be12-5b25f3df7cc6","C:\Extractor\YpsilantiMICity\05- NMAC Meeting Minutes - May 2016.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/725?fileID=1645","True",
"YpsilantiMICity","ea44096e-7c29-4c9c-a958-13438964cd01","C:\Extractor\YpsilantiMICity\_04202016-688.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_04202016-688","True",
"YpsilantiMICity","adfc3a0d-c2fe-4846-b162-53a2f28fc4e4","C:\Extractor\YpsilantiMICity\agenda_2016-04-20.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/705?fileID=1610","True",
"YpsilantiMICity","d03cf50e-ea3f-4cff-8c56-d0421264ce5c","C:\Extractor\YpsilantiMICity\packet_2016-04-20.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/703?fileID=1608","True",
"YpsilantiMICity","abd9c1d7-ba25-40cf-a776-5f448876b703","C:\Extractor\YpsilantiMICity\ZO_BW20160415_pc0420.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/707?fileID=1612","True",
"YpsilantiMICity","a4c29e52-4f52-499d-9870-ff4037768800","C:\Extractor\YpsilantiMICity\_03162016-673.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_03162016-673","True",
"YpsilantiMICity","dc0c5502-821b-47ec-8347-2fa83382392e","C:\Extractor\YpsilantiMICity\2016-03-16_Agenda.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/681?fileID=1577","True",
"YpsilantiMICity","5ff2f6a3-6106-4526-a50b-5b6db9983e14","C:\Extractor\YpsilantiMICity\2016-03-16_Packet.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/679?fileID=1575","True",
"YpsilantiMICity","f14f22eb-c9b7-4830-b72b-8736ddd951b9","C:\Extractor\YpsilantiMICity\_02172016-655.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_02172016-655","True",
"YpsilantiMICity","06301334-2a32-4777-829d-7ad0fed7f1f4","C:\Extractor\YpsilantiMICity\01-Feb 17 Agenda.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/655?fileID=1484","True",
"YpsilantiMICity","83418cf8-a3c4-4ad0-9554-3c2a1f970a9c","C:\Extractor\YpsilantiMICity\2016_02-17_packet.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/656?fileID=1485","True",
"YpsilantiMICity","330c9a84-5aef-44b5-832e-207da0118816","C:\Extractor\YpsilantiMICity\_02102016-646.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_02102016-646","True",
"YpsilantiMICity","8093992b-d133-435f-a6b2-cebb54e18635","C:\Extractor\YpsilantiMICity\01-Feb 10, 2016 Agenda.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/649?fileID=1477","True",
"YpsilantiMICity","4259ceeb-8cad-481f-b09c-0fe425ad772f","C:\Extractor\YpsilantiMICity\2016-02-10_PC_Meeting_Packet.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/650?fileID=1478","True",
"YpsilantiMICity","6827769c-bf0b-4b25-b3f7-2ee60f12bf63","C:\Extractor\YpsilantiMICity\_01272016-661.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01272016-661","True",
"YpsilantiMICity","082b5d49-b4d4-4982-98f5-61691aacd609","C:\Extractor\YpsilantiMICity\_01272016-661.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Agenda/_01272016-661","True",
"YpsilantiMICity","c971887c-3bdb-44eb-99fb-5ffe43702382","C:\Extractor\YpsilantiMICity\_01202016-633.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01202016-633","True",
"YpsilantiMICity","3d73e376-8fb9-4250-b9e0-80b78675ffb2","C:\Extractor\YpsilantiMICity\01-January 20 Agenda.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/627?fileID=1451","True",
"YpsilantiMICity","e537c016-b8d2-4dd2-833e-767afbe3a197","C:\Extractor\YpsilantiMICity\1-20-16 PC Meeting Packet.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/628?fileID=1452","True",
"YpsilantiMICity","e1be54d3-bd7f-437c-b27e-e3847cf6944e","C:\Extractor\YpsilantiMICity\01- ZBA Agenda 10-26-16.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/897?fileID=1897","True",
"YpsilantiMICity","554071f9-93bb-4e1f-b195-2fbb7616a440","C:\Extractor\YpsilantiMICity\October 26, 2016 ZBA Meeting Packet.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/898?fileID=1898","True",
"YpsilantiMICity","573a7a24-d79b-4318-a1f6-dc1c4d25a95c","C:\Extractor\YpsilantiMICity\_09282016-763.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_09282016-763","True",
"YpsilantiMICity","32380173-c947-4952-9646-99e32a5c431d","C:\Extractor\YpsilantiMICity\01- ZBA Agenda 9-28-16.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/863?fileID=1860","True",
"YpsilantiMICity","58ee7a85-83c9-4268-8d38-fd37dc78c678","C:\Extractor\YpsilantiMICity\ZBA_PACKET_2016-09-28.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/864?fileID=1861","True",
"YpsilantiMICity","9253bfe2-0caf-4002-9704-72793bef8f00","C:\Extractor\YpsilantiMICity\01- ZBA Agenda 8-24-16.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/828?fileID=1822","True",
"YpsilantiMICity","c3ee4f23-a216-4bc0-9415-11c3aab67c92","C:\Extractor\YpsilantiMICity\ZBA meeting packet 8-24-16.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/829?fileID=1823","True",
"YpsilantiMICity","736dddda-0e23-4b62-82e8-f66430bd4f1f","C:\Extractor\YpsilantiMICity\_06222016-718.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_06222016-718","True",
"YpsilantiMICity","f5560d72-5571-4b2d-bf96-9e570811d261","C:\Extractor\YpsilantiMICity\01- ZBA Agenda 6-22-16.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/772?fileID=1715","True",
"YpsilantiMICity","cd5e3ba4-d215-43a2-baf1-22b212bacd2d","C:\Extractor\YpsilantiMICity\06-22-16 ZBA meeting packet.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/773?fileID=1716","True",
"YpsilantiMICity","d4d852de-0532-4560-9269-f23b2c50b5da","C:\Extractor\YpsilantiMICity\_01272016-635.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01272016-635","True",
"YpsilantiMICity","06254f8c-e29e-4bdd-b874-df051422058f","C:\Extractor\YpsilantiMICity\01- ZBA Agenda 1-27-16.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/632?fileID=1456","True",
"YpsilantiMICity","9e85ee22-f8a5-41f7-a436-f445f8474073","C:\Extractor\YpsilantiMICity\1-27-16 ZBA packet.pdf","Zoning Board of Appeals","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/633?fileID=1457","True",
"YpsilantiMICity","d05f89a9-c318-4e5e-bab4-63631b4eda2c","C:\Extractor\YpsilantiMICity\REVISED FINAL Agenda 3-21-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1015?fileID=2047","True",
"YpsilantiMICity","7fa900dc-ce2b-41e2-9d7c-565f25c5364c","C:\Extractor\YpsilantiMICity\March 21st Council Packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1016?fileID=2048","True",
"YpsilantiMICity","8d958e5f-8ac3-4fd9-88bc-4ccdef43623e","C:\Extractor\YpsilantiMICity\ZOUpdate- 02- ZO_BW20170315_anno.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1017?fileID=2051","True",
"YpsilantiMICity","2dfe2df5-acce-4044-bb91-bb3b6daf1f23","C:\Extractor\YpsilantiMICity\ZOUpdate- 03- ZO_BW20170315_plain.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1018?fileID=2050","True",
"YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","C:\Extractor\YpsilantiMICity\ZOUpdate- 04- ZO_20170307.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1019?fileID=2052","True",
"YpsilantiMICity","cd88da08-8bf4-4872-988f-80fa77c16571","C:\Extractor\YpsilantiMICity\ZOUpdate- 05- Wall_Zoning.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1020?fileID=2053","True",
"YpsilantiMICity","0f925529-d067-443b-9373-225826612eb9","C:\Extractor\YpsilantiMICity\_03072017-822.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_03072017-822","True",
"YpsilantiMICity","4111addc-87d5-4ce6-a8da-5fc4d2f4684a","C:\Extractor\YpsilantiMICity\Agenda 3-7-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1003?fileID=2026","True",
"YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","C:\Extractor\YpsilantiMICity\March 7, 2017 Council Packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1004?fileID=2027","True",
"YpsilantiMICity","38c908e7-3f6b-45af-8f25-80d79d89b1e3","C:\Extractor\YpsilantiMICity\ACTION MINUTES 3-7-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1005?fileID=2028","True",
"YpsilantiMICity","424be151-605a-49a1-a607-8ee027eef196","C:\Extractor\YpsilantiMICity\_02212017-819.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_02212017-819","True",
"YpsilantiMICity","584be909-a1ec-4396-b9c8-9044e856be64","C:\Extractor\YpsilantiMICity\Agenda 2-21-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/987?fileID=2002","True",
"YpsilantiMICity","61f862e4-4914-4970-846b-0e55b1d30663","C:\Extractor\YpsilantiMICity\2-21-17 Council Packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/994?fileID=2009","True",
"YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","C:\Extractor\YpsilantiMICity\ZOUpdate- 02- ZO_BW20170215_anno.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/989?fileID=2004","True",
"YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","C:\Extractor\YpsilantiMICity\ZOUpdate- 03- ZO_BW20170215_plain.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/990?fileID=2005","True",
"YpsilantiMICity","222a4eb4-2a6d-4a00-8992-de165987cdfb","C:\Extractor\YpsilantiMICity\ZOUpdate- 04- ZO_20150607.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/991?fileID=2006","True",
"YpsilantiMICity","503a7c44-e79d-4e3b-ad71-cbf5a1f6de6c","C:\Extractor\YpsilantiMICity\ZOUpdate- 05- ZONING_MAP_2016-02-19.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/992?fileID=2007","True",
"YpsilantiMICity","056c6896-f9c3-4a9a-937a-375c871a49b2","C:\Extractor\YpsilantiMICity\ACTION MINUTES 2-21-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/995?fileID=2010","True",
"YpsilantiMICity","d97f4602-50fe-4e84-aaf1-9a865be9f386","C:\Extractor\YpsilantiMICity\_02072017-816.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_02072017-816","True",
"YpsilantiMICity","150cc5f6-281b-47d0-a31e-dabdb3a1facc","C:\Extractor\YpsilantiMICity\Agenda 2-7-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/981?fileID=1993","True",
"YpsilantiMICity","562453ad-26fb-472a-8fd0-fb24c7975e52","C:\Extractor\YpsilantiMICity\2-2-17Council packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/982?fileID=1994","True",
"YpsilantiMICity","99239695-30a1-4e4d-85d8-f6a86db9371a","C:\Extractor\YpsilantiMICity\ACTION MINUTES 2-7-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/983?fileID=1997","True",
"YpsilantiMICity","f4a3f634-94c8-4310-a939-3c891df2afa6","C:\Extractor\YpsilantiMICity\01-31-17 Draft Goal Setting Agenda.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/978?fileID=1989","True",
"YpsilantiMICity","69943a5b-7314-4e29-9b98-c288aa57fac7","C:\Extractor\YpsilantiMICity\1-31-17 Council Packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/980?fileID=1992","True",
"YpsilantiMICity","8e088442-fb8f-4bd6-8732-871e71ac92a8","C:\Extractor\YpsilantiMICity\_01242017-813.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01242017-813","True",
"YpsilantiMICity","325115cc-2211-48f4-b66c-6e3a69510583","C:\Extractor\YpsilantiMICity\Agenda 1-24-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/973?fileID=1980","True",
"YpsilantiMICity","9d468f3a-1bd5-48ed-9e68-b11bc98faf01","C:\Extractor\YpsilantiMICity\Council Packet 1-24-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/975?fileID=1982","True",
"YpsilantiMICity","b402f614-7822-4d1c-9642-d0fca52002c1","C:\Extractor\YpsilantiMICity\ACTION MINUTES 1-24-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/976?fileID=1983","True",
"YpsilantiMICity","691b9296-0df5-42d6-ad2c-13ac5de52cb6","C:\Extractor\YpsilantiMICity\_01172017-809.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01172017-809","True",
"YpsilantiMICity","afb620a7-b316-4a4c-ad8f-0e0d9d28605e","C:\Extractor\YpsilantiMICity\01-17-17 Agenda.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/966?fileID=1972","True",
"YpsilantiMICity","92a27a83-9b82-4741-95f1-c83267a66a41","C:\Extractor\YpsilantiMICity\1-17-17 Council Packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/967?fileID=1973","True",
"YpsilantiMICity","bb36d6d2-7596-43ff-821e-b32186614288","C:\Extractor\YpsilantiMICity\ACTION MINUTES 01-17-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/968?fileID=1974","True",
"YpsilantiMICity","2786cf13-0594-4682-8cf4-b95c15c7662d","C:\Extractor\YpsilantiMICity\_01102017-806.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01102017-806","True",
"YpsilantiMICity","97cfa968-2cb9-43e4-8ee3-d33f71e48a8d","C:\Extractor\YpsilantiMICity\Agenda 1-10-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/958?fileID=1962","True",
"YpsilantiMICity","78c11678-5f17-458c-85fd-c644b0abf5d6","C:\Extractor\YpsilantiMICity\1-10-17 Council Packet.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/959?fileID=1963","True",
"YpsilantiMICity","26c44fb2-ffc6-48ea-8bfe-af1f3d82ecbb","C:\Extractor\YpsilantiMICity\ACTION MINUTES  1-10-17.pdf","Council","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/960?fileID=1964","True",
"YpsilantiMICity","19b8845a-804a-44f3-8279-7703ae5f6efe","C:\Extractor\YpsilantiMICity\01-16March2017 Agenda-revised.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1014?fileID=2038","True",
"YpsilantiMICity","e0e4fdd5-ae74-46dc-a5b9-e349c2c08865","C:\Extractor\YpsilantiMICity\01-15March2017 Agenda.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1010?fileID=2033","True",
"YpsilantiMICity","f3407aea-deea-41fa-8519-b417148bd75d","C:\Extractor\YpsilantiMICity\March 15, 2017 PC Meeting Packet.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1011?fileID=2034","True",
"YpsilantiMICity","b31059fe-4ad0-4f49-922e-756ffb4fd5ad","C:\Extractor\YpsilantiMICity\539 S Huron Environmental.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1012?fileID=2035","True",
"YpsilantiMICity","01747047-6685-4a67-bba1-6a82c85d6834","C:\Extractor\YpsilantiMICity\539 S Huron Plans.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/1012?fileID=2036","True",
"YpsilantiMICity","ba90eb72-77a4-452f-9034-83869bf388dd","C:\Extractor\YpsilantiMICity\_01182017-810.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Minutes/_01182017-810","True",
"YpsilantiMICity","a371a54e-cb49-4ac5-af63-90c623a459ee","C:\Extractor\YpsilantiMICity\01-18Jan2017 Agenda.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/962?fileID=1966","True",
"YpsilantiMICity","a4151c9a-6e91-450b-bd12-1350b4494956","C:\Extractor\YpsilantiMICity\1-18-2017 PC Meeting Packet.pdf","Planning Commission","http://cityofypsilanti.com/AgendaCenter/ViewFile/Item/963?fileID=1968","True",
